,link_id,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
211,,16.58956172,11.79007631,10.85104452,10.53803392,8.972980925,9.355542479,8.486061638,9.112082835,7.616580797,8.103500085,8.207826517,8.451286161,14.95495777,10.32934975,7.964366873,8.03394913,10.92059547,13.80724181,14.98973325,16.10596972,20.03267831,28.06662744,32.58784642,42.60418558,53.10756922,66.77549002,79.13358712,86.27922487,91.18439963,98.83991082,108.3508438,109.8030126,99.69028128,97.4813465,97.3090941,93.54234762,88.69317239,76.39467241,67.4765928,62.95125379,65.59324899,69.00152437,72.0278582,68.97109783,70.04839386,69.01102892,68.4131282,68.41034437,67.89110578,69.03701385,66.01193849,63.54493065,68.5145769,74.21918529,74.22081154,75.40435043,75.67931338,74.11611142,71.6130769,72.79249275,75.26505417,82.42963213,88.0671022,91.99181151,89.1396483,93.59309853,94.70886718,95.72224153,98.72852965,110.0318721,115.0046805,111.9093314,110.3053698,95.01624525,84.65210328,86.15522353,79.67872592,74.32248856,68.16682213,67.78432318,63.01936284,59.92400103,56.82895223,55.68114236,49.59465127,44.83000394,40.5524011,38.15254885,34.36167749,30.46635449,28.72742411,27.9622697,24.10181609,25.59731813,21.11081201,22.675865
212,,16.45221072,11.75603679,10.9217578,10.46956587,9.008715143,9.321350537,8.486592917,9.217390215,7.582612289,8.034452103,8.208700116,8.556523209,14.9565495,10.33044916,7.826097845,8.10436258,10.99083448,13.84349056,14.95589405,16.17323717,20.10348778,27.99879796,32.97385457,42.36331537,53.21513313,67.26674555,79.02259452,86.39633379,91.30057785,98.95228794,108.6909703,109.4910755,99.12633273,97.66542081,97.35239061,93.42198348,88.34400766,76.41411391,67.47553669,62.84957647,65.63210187,69.28391213,71.89270577,68.83189652,70.22300271,68.83189652,68.31007519,68.72765747,67.78856689,68.97088193,66.18835653,63.51038321,68.51886633,73.97936505,74.22290254,75.64906811,76.03159101,73.70108121,71.71866098,72.69249792,75.44027697,82.36168761,88.20502226,92.20492209,88.865829,93.77007306,94.4308798,95.89147869,99.09158637,110.1518823,115.0908727,111.7865259,110.0476432,94.46562615,85.0052276,86.222289,79.47492315,74.25764889,67.85805959,67.7535075,63.26684572,59.85825993,56.72795798,55.51058355,49.5977562,44.65907881,40.83291074,38.08544472,34.12029124,30.6769591,28.69444497,27.72057673,24.31202224,25.60004257,21.04257837,22.60772934
213,,16.66025994,11.79088826,10.81701392,10.57353751,8.973598868,9.356186768,8.521423921,9.077932485,7.617105329,8.034502404,8.277947511,8.486646048,14.88643193,10.39961685,7.791025994,8.208391766,10.88656967,13.77341481,15.02554342,16.03419563,20.10361364,28.0685603,32.59009065,42.57237303,52.97192728,66.64110237,79.16238856,86.22282881,91.23134328,98.57038215,108.2048858,109.7700466,99.89200391,97.31825353,97.24876039,93.59661424,88.79689222,76.44933888,67.64969198,62.88471652,65.73675248,68.65828158,72.3451743,68.72808775,69.98021637,69.0060603,68.62353501,68.27575629,68.13677001,68.9018206,65.87573876,63.68451367,68.62353501,73.97982821,74.36266653,75.33650957,75.75378143,73.97982821,71.64961685,72.8669989,75.16246369,82.43169638,87.82304918,92.17043975,89.0751778,93.80540669,94.57045728,95.75309276,98.70936843,109.7353,115.021787,111.9265251,110.465604,95.05753531,84.69272764,86.22282881,79.71895973,74.18862066,68.34524942,67.78899129,62.98895623,59.96318742,56.97185215,55.54567765,49.59806671,44.83309126,40.62468697,38.22466944,34.39879044,30.39889687,28.65984674,28.0685603,24.13825378,25.56430307,21.14707503,22.60787088
214,,16.55592632,11.75611039,10.88656967,10.50398177,8.973598868,9.356186768,8.486646048,9.217043975,7.617105329,8.034502404,8.208391766,8.486646048,14.99076555,10.26050536,7.930435381,8.069280276,10.95612541,13.80819268,14.95598768,16.17333843,20.0340579,28.0685603,32.7988831,42.57237303,53.04142041,66.9888811,79.09289542,86.25788841,91.26640288,98.91816087,108.3786187,109.6654938,99.40523891,97.42249324,97.45723981,93.45762797,88.65759291,76.34509917,67.5107057,62.71067064,65.77149905,69.07586647,72.10163528,68.79758089,70.08445608,69.0411199,68.31050285,68.41505559,68.13677001,68.86707403,66.15402434,63.33673495,68.65828158,74.01457478,74.29286036,75.47549584,75.82327457,73.97982821,71.61487028,72.76244616,75.47549584,82.25796354,88.17082791,92.10094661,88.97062506,93.70085395,94.60520385,95.78783933,98.8834143,110.0830787,115.0915932,111.7177326,110.2568116,94.77924972,84.79696734,86.32738155,79.51016728,74.22336722,67.9974707,67.78899129,63.23249524,59.75439497,57.00659872,55.58073725,49.56332014,44.72885155,40.55519383,38.12042973,34.32929731,30.53803967,28.76418036,27.82508389,24.20780953,25.59908094,21.07748798,22.64264875
215,,13.42610911,10.95609112,10.26047324,9.182237359,9.321759056,7.060605966,7.721760309,7.060893302,7.164939256,8.312730665,9.147831858,9.35615748,14.08640286,15.26897204,10.9217578,10.01740524,13.32122946,18.3304742,20.17310624,22.95560905,23.72081376,31.79019399,46.8851833,47.96326266,56.13681967,72.93626372,97.94401124,118.5693223,120.3082105,117.4561835,137.4554322,143.1942327,138.3250328,131.820871,124.5864076,108.2045471,109.0390882,102.1176559,80.90102893,76.6231449,74.81445077,73.56232607,72.20596199,73.00575664,74.53616606,69.45817434,71.09282313,71.82312487,68.97109783,70.01474377,67.02341786,66.15381726,66.39735551,69.00584429,70.18847607,69.73645905,68.44958789,69.14514316,69.94493782,66.01483142,64.76270672,71.19706252,72.93626372,75.82303722,81.73588308,85.59649656,85.80528835,90.1877248,87.78771478,98.81361185,96.34410891,94.8136995,82.22295958,74.84919723,71.16231606,68.44958789,65.24947019,61.84118676,57.38894436,56.69338909,51.05882795,49.45892561,45.32002742,44.83295091,41.25062215,36.10282448,30.53794407,28.38150361,25.32074739,24.13817822,19.75574177,21.25134212,18.05147485,17.94711025,18.15580814,16.38195438
216,,13.5644615,11.09502852,10.01684081,9.460342701,9.251679386,7.164827116,7.651739487,7.095272677,7.164827116,8.31260056,8.903844589,9.52989714,14.01662796,15.02526122,11.0602513,10.26031265,13.14710357,17.94682936,20.24237625,22.67700071,23.72044249,31.47667015,46.43212651,47.51050203,55.75342294,72.03078926,96.62088136,117.071827,121.3152112,116.7240548,134.7402821,143.0530079,139.4842705,132.38117,126.6900427,108.0288109,109.6286882,102.464792,81.69985789,77.4564737,74.70904208,73.38713212,72.20664008,72.59030393,75.1270116,69.3182245,71.47422855,71.40473671,69.5267967,69.94822221,66.60573031,66.36157039,66.60510483,68.76154284,70.39616605,69.2482987,68.52208375,69.3880298,70.295449,65.90956045,64.37917499,70.84839777,73.321083,75.27282973,81.70880984,85.46152353,85.22037485,90.23744224,87.86852297,99.00934919,96.26396473,94.75073176,82.5372826,76.03063901,71.05696452,68.5180084,65.52672931,61.84021887,57.49259693,57.00552804,51.09277473,49.17987116,45.63234438,45.45830177,40.86745841,36.45003162,30.53746611,28.52016828,25.77248624,23.99869155,19.92934997,21.25100951,18.08596954,17.91205214,18.0164151,16.55561538
217,,13.42560478,11.06045903,10.12136257,9.286631023,9.321408895,7.09540594,7.686692377,7.09540594,7.164961685,8.208391766,9.112710358,9.495298257,13.94733547,15.30379771,10.88656967,10.12136257,13.1473505,18.22542072,20.17316939,22.95568091,23.61652309,31.82504007,46.64179104,47.75493339,55.85870981,72.55396674,97.38774667,118.0131223,120.6914254,117.1087724,136.2384804,142.9862015,138.882037,132.0995693,125.6999399,108.1350796,109.1092357,102.3615146,81.17956777,77.21470249,74.71044526,73.42357007,72.03214214,73.11053791,74.74519183,69.35415206,71.40607783,71.64961685,69.0060603,69.9104102,66.88464139,66.36281679,66.53686267,69.0411199,69.98021637,69.66718421,68.41505559,69.28434589,69.94515677,66.11927777,64.58886357,71.02355254,73.07547831,75.89276771,81.21431433,85.6318241,85.77081038,90.01427427,87.96203546,98.67462186,96.3444105,94.67469698,82.53624912,75.68428829,70.91931283,68.41505559,65.5977662,61.59784133,57.31963087,57.07609186,50.88525493,49.52857358,45.38966243,44.90258439,41.18125814,36.2422368,30.64237328,28.24244966,25.49471602,24.2425874,19.75580362,21.28618652,18.1210871,18.05153135,18.05153135,16.38200566
218,,13.46038265,10.8517918,10.36483898,9.112710358,9.286631023,7.060628068,7.721470249,7.09540594,7.164961685,8.277947511,9.14748823,9.356186768,14.19078058,15.19946409,10.88697863,10.01740524,13.39082691,18.29497646,20.31231218,22.85134729,23.75566588,31.89453321,46.88533006,47.9634128,56.24154813,73.07547831,97.80501853,118.9174722,120.1696008,117.5611039,137.7688946,143.2644871,138.2907192,131.5429981,124.4127517,108.2048858,109.1092357,101.8744365,80.97108835,76.62338475,74.71044526,73.63204948,72.13638185,73.00598517,74.36266653,69.73667735,70.81476009,71.89315586,69.0060603,70.18869578,66.81483522,66.22383051,66.43230993,69.0060603,70.22344235,69.80617049,68.34524942,69.14535961,69.84091706,66.0845312,64.72816288,71.4408244,72.76244616,75.89276771,81.73613894,85.5967645,85.73606381,90.25750025,87.71849644,98.91816087,96.23985776,94.84874286,82.1534108,74.84943153,71.16253882,68.55404187,65.11068817,61.87612692,57.31963087,56.55458029,51.16322749,49.52857358,45.32016929,44.76359812,41.28549785,36.06819092,30.46845262,28.4511482,25.25127091,24.13825378,19.75580362,21.21663077,18.05153135,17.94716643,18.19064284,16.34722779
219,,13.56471627,11.06045903,10.05180682,9.425742512,9.25185315,7.23451743,7.582327457,7.09540594,7.199739557,8.277947511,8.90401182,9.564885305,13.98211334,15.09509917,10.99131616,10.2608908,13.18212837,17.94716643,20.27753431,22.7122358,23.65133226,31.44220174,46.4329986,47.5826749,55.78921667,72.03214214,96.65744265,117.1782656,121.2824301,116.7609937,134.7080662,143.0904413,139.4733547,132.3778549,126.6737829,107.9266002,109.6307473,102.5355605,81.70139237,77.35368877,74.67569869,73.42357007,72.27568116,72.58871331,75.05822398,69.38889863,71.40607783,71.51031754,69.4236452,70.01496294,66.53686267,66.36281679,66.64110237,68.76283432,70.4322348,69.14535961,68.58878844,69.38889863,70.25818892,65.87573876,64.38038415,70.91931283,73.24952419,75.301763,81.70139237,85.45777822,85.24898578,90.22275368,87.82304918,98.98765401,96.30966393,94.67469698,82.50150255,76.03206701,71.09304568,68.48454873,65.52796003,61.91087348,57.49367675,56.97185215,51.05898778,49.28503456,45.45915556,45.49390213,40.90297255,36.41596965,30.53803967,28.48592607,25.80774817,24.03392016,19.86013723,21.25140864,18.15586497,17.91238856,18.01675348,16.52114845
220,,13.56378217,10.95537095,10.08589011,9.494644389,9.251216046,7.129692811,7.720938531,6.9905596,7.199243766,8.312184251,8.903398669,9.564226645,13.94637502,15.16361064,10.88581999,10.29457427,13.14644514,18.05028828,20.24136247,22.71067178,23.6148968,31.78810435,46.15153469,47.71658768,55.71588654,72.20121573,96.7897633,117.2747419,121.1003575,116.8571858,134.9423121,143.0462913,139.4984944,132.1947051,126.5257702,108.1626904,109.4147328,102.4586983,81.66102204,77.31361784,74.70530052,73.31396841,72.16647156,72.75743557,74.98427107,69.41886452,71.50539317,71.29692811,69.41886452,69.9405591,66.84529138,66.26085868,66.47621254,69.02896509,70.27622787,69.18920273,68.64545301,69.31996043,70.35001691,65.97425129,64.23609806,71.19797555,73.21716036,75.44308,81.49362032,85.52191714,85.41101102,90.13092808,87.88090377,98.7781278,96.54473836,94.69218559,82.49762889,75.88754155,71.09104284,68.47983273,65.48870345,61.90661016,57.4897176,57.03741729,50.84669367,49.45567457,45.49076932,45.24756008,41.03913259,36.30922943,30.53593675,28.51873994,25.73642004,24.06704061,19.8935764,21.18039427,18.22416567,17.98070603,18.01551281,16.45045981
221,,13.28579656,10.99035283,10.32954375,9.042701708,9.286165924,7.164602845,7.616723844,7.129826714,7.199378975,8.242756799,9.18180623,9.251389793,14.224846,15.26825512,10.85124831,10.01652727,13.49448465,18.25928407,20.24174263,22.95453123,23.8240284,31.99717033,46.74368959,48.27402714,56.1341839,73.45463765,98.04364702,119.1860083,120.1752436,117.6847505,138.3212468,143.2159686,138.4407406,131.5007471,124.0560601,107.8935424,109.346985,101.7450051,80.58421395,76.7932714,74.67195873,73.6283618,72.13276907,73.00232884,74.25439475,70.08094606,70.42870737,71.99378975,68.93311464,70.53294185,66.46372765,66.11596634,66.7419993,68.93311464,70.18518055,69.76792958,68.27233686,69.07240697,70.04620123,65.80294987,65.00319277,71.43724646,72.8286047,75.81947714,81.73204537,85.62753543,85.80125958,90.14874543,87.88814043,98.91320679,96.37433014,94.80924776,82.04506185,74.49792157,71.61128362,68.27233686,65.17691691,61.873028,57.03848851,56.51700306,50.88270647,49.66538539,45.42213402,44.76135624,41.00515851,36.27516652,30.43215055,28.38017103,25.25000626,24.03271648,19.82436645,21.14601593,18.01585115,18.12017955,18.05062729,16.38118521
222,,13.35492029,10.95519949,10.36396303,9.042390362,9.285846195,7.12958123,7.651236529,7.094806296,7.199131096,8.277247929,9.181490095,9.251071262,14.22435623,15.23295449,10.85087469,10.05095733,13.49402003,18.22388046,20.24104569,22.98851582,23.82320812,31.99606865,46.74208017,48.16813414,56.20504216,73.41782453,97.98795969,119.1878742,120.1080032,117.6396722,138.3092258,143.1081077,138.4491327,131.4439236,124.0647907,107.8517053,109.3882355,101.8065368,80.51623647,76.86042763,74.70974366,73.59108309,72.20031175,72.93055634,74.25230295,69.97430223,70.46984908,72.0278582,69.00022849,70.42628246,66.46143926,66.18773497,66.70516649,68.96548486,70.15834158,69.77076871,68.20455513,69.17729107,69.97430223,65.90543442,64.90555288,71.46953046,72.82769285,75.87203386,81.7200665,85.67783504,85.75619714,90.17076088,87.92006413,99.01771987,96.33891639,94.91230872,82.00457792,74.65512815,71.50830294,68.30601264,65.14135647,61.83944457,57.03813143,56.5189491,51.01992907,49.66367538,45.31633921,44.82930234,41.00374668,36.20817029,30.43110275,28.41396882,25.31868675,23.99711409,19.85845882,21.14528786,18.01647149,18.11955566,17.98042462,16.38062119
223,,13.53044665,11.06087452,10.05218442,9.495298257,9.182266102,7.23451743,7.617105329,7.09540594,7.165230839,8.312756686,8.938820996,9.495298257,13.98211334,15.1304454,10.95653698,10.29566998,13.1473505,17.98194431,20.24275644,22.74701367,23.61741025,31.58268742,46.29575137,47.68512722,55.7544701,72.10163528,96.65744265,117.2480717,121.1781904,116.8304868,134.7778724,143.0904413,139.4733547,132.3431083,126.6390364,107.9960934,109.491761,102.570307,81.6666458,77.38843534,74.67569869,73.42357007,72.20618802,72.62345988,74.98873084,69.45839177,71.51031754,71.33658469,69.49313834,69.98021637,66.6063558,66.29332365,66.64110237,68.9018206,70.32799509,69.18010618,68.48454873,69.4236452,70.25818892,65.91079836,64.31057798,71.09304568,73.18003105,75.23195683,81.73613894,85.38828508,85.31879195,90.25750025,87.85779575,98.8834143,96.30966393,94.70975659,82.57099569,76.03206701,71.09304568,68.41505559,65.49321346,61.87612692,57.49367675,57.04134529,50.98949464,49.28503456,45.49390213,45.45915556,40.93771912,36.34647651,30.57281754,28.52070395,25.73819243,24.06869804,19.82535936,21.28618652,18.19064284,17.87761069,18.08630923,16.45159271
224,,13.56475873,11.06049365,10.05183829,9.49532798,9.182294846,7.234540076,7.617129173,7.06065017,7.199762095,8.312782708,8.938848977,9.49532798,13.98215711,15.1299244,10.95615971,10.26053748,13.18216963,17.98200059,20.2428198,22.74708488,23.61659702,31.51210656,46.36524712,47.65052981,55.78939131,72.03236763,96.65774522,117.213379,121.2133164,116.8308525,134.7432346,143.0908892,139.4737913,132.3782692,126.6394328,107.9964314,109.5268504,102.6053748,81.66690144,77.31918424,74.71067913,73.35399352,72.31065408,72.58894054,74.98896558,69.42386252,71.47579471,71.40630136,69.49335587,69.98043543,66.6065643,66.29353117,66.67605766,68.83254292,70.36296192,69.18032274,68.51950979,69.42386252,70.25840885,65.91100468,64.3107793,71.02377487,73.18026013,75.26693901,81.7363948,85.42329906,85.28399931,90.25778279,87.78826439,98.9532172,96.30996541,94.71183194,82.53702423,76.03230502,71.1280149,68.45001643,65.4586718,61.91106729,57.45911005,57.00677717,51.02440093,49.32024855,45.45929787,45.49404454,40.90310059,36.38133696,30.57291324,28.52079323,25.738273,24.0339954,19.8601994,21.25147517,18.19069979,17.87766665,18.12114382,16.41683492
225,,13.49520277,10.92138173,10.12139425,9.425772018,9.217072827,7.164984114,7.72149442,7.026082819,7.199762095,8.243195442,8.973626958,9.530105962,13.94737913,15.26906763,10.85219945,10.22611162,13.14739165,18.19069979,20.2428198,22.67749761,23.54704105,31.99887308,46.46789063,47.54628977,55.71989795,72.34540076,97.10976507,117.5614719,120.8655366,116.9701523,135.5086006,142.9866491,139.3692382,132.1347295,126.1523532,108.3442112,109.248564,102.3270883,81.63215476,77.04089778,74.91915919,73.52803994,71.82357453,72.76267393,75.05845894,69.24981609,71.58034778,71.47579471,69.24981609,69.91062904,66.78029769,66.36302453,66.43251788,69.28456277,69.84113568,69.45860919,68.69324318,69.0760827,70.1889155,66.11948475,64.34583901,71.16276158,73.00621371,75.54522546,81.45810834,85.49279241,85.70158551,89.8752563,88.03180417,98.81423049,96.41420544,94.71005306,82.53650749,75.64977853,71.19750826,68.38021005,65.31968509,61.87632061,57.56335008,57.07627052,50.9201609,49.49398194,45.35505783,45.11151805,41.21613373,36.06830383,30.57291324,28.52079323,25.59916107,24.13832934,19.89500869,21.11233194,18.22547777,17.98200059,18.12114382,16.45164421
226,,11.65123486,10.08614267,10.01658998,9.286224059,8.625410837,8.347168748,7.860237268,7.895013616,8.3123924,7.651547876,7.37333709,8.486274142,18.08551664,16.45221072,15.65219569,11.79037155,15.92916393,20.41575109,23.23291702,27.44129339,34.01477447,41.87498044,52.83062572,61.38635866,75.08967978,91.99267537,110.7737816,122.1466804,116.2688202,128.302814,127.4332488,87.61041725,130.7722165,129.7984161,116.1645851,118.947006,104.5134128,103.2613391,81.73255705,81.45428366,82.7758475,80.2717,81.31530347,81.76730209,79.15891946,75.47218831,76.80300169,75.1564193,73.87235108,73.28105925,70.22036498,71.29871349,73.66356778,72.72451247,73.45509751,72.65502238,72.58553229,68.09903903,67.95974583,63.75152596,62.46959571,68.37699941,71.71596707,72.13322065,74.25532448,79.58602028,72.95430493,77.87258818,80.58471844,82.17139492,79.19663931,76.06348014,66.53602955,65.00359971,60.44730335,58.08244906,60.44730335,57.49205703,57.03884559,55.60144925,51.36976868,50.18718503,46.77872727,46.88327542,40.41412339,36.06661032,33.11510859,27.58039879,27.09349861,24.7980092,21.73737753,23.6502958,17.98115629,17.18123767,16.86821924,17.11168498
227,,11.82570315,10.08661627,9.912726362,9.390994037,8.660593824,8.277973423,7.825828364,7.999749573,8.312782708,7.547573211,7.408461286,8.521450596,18.05158786,16.48642219,15.61687875,11.89566872,15.82557794,20.34715375,23.16445196,27.47735988,34.01637163,41.73764693,52.65905996,61.45873441,74.88441252,91.64921507,110.2571567,118.1177318,120.3437104,127.0219593,124.6566809,91.64921507,130.7820414,129.7347044,116.0310529,118.8830978,105.2138799,103.4749808,81.97993458,81.38861498,82.74498756,80.10173577,81.66690144,81.49285502,79.2668764,75.61503185,76.55413125,75.37149207,73.98005979,73.04096039,70.3977086,71.16276158,73.94785941,72.6584339,73.49329327,72.41489412,72.62368722,68.17172998,68.17172998,63.61521967,62.22410042,68.38021005,71.89338091,72.24116073,74.18885289,79.44092282,72.93672035,77.63221737,80.76254872,82.18872768,79.19738304,76.03230502,66.57181763,65.42392512,59.96844359,58.22416303,60.31115494,57.91112989,56.86779046,55.44161149,51.71996056,50.22428824,46.74617708,46.81598347,40.45076771,36.10305051,33.07727223,27.65124978,26.99040553,24.86872956,21.91231942,23.40792913,17.94722261,17.35593433,16.86901128,17.04290119
228,,16.38174926,12.03414501,11.12987188,11.23420386,10.36467675,9.077790403,9.529926971,7.512654127,8.382181237,8.556067877,8.590845205,10.60814935,16.69477651,10.50381737,7.964790694,7.721349398,11.8950357,13.7384219,15.12964024,17.18172171,17.59908095,20.59024419,30.98969827,38.78063363,44.83238956,58.29256153,76.65693152,90.74315801,89.07378365,96.30815655,107.3683486,116.2720958,113.2463744,112.5855738,99.79136776,92.65606756,90.15184952,80.76103186,74.07862062,70.32689436,71.09193297,74.3264436,71.82222556,71.09193297,72.99681696,70.8831438,72.65706925,71.64849543,74.74402196,71.02244092,69.59628875,70.04861313,74.46574073,76.03087701,80.79577789,75.96138496,76.41339631,79.40468477,76.58743947,74.53523278,77.0047048,84.4826129,89.10852968,87.12581504,87.05632299,85.42169467,88.69095132,91.43870457,92.83011072,92.37778633,88.06682652,101.5636299,85.10866741,77.03945082,84.37837483,85.03917536,80.27396145,78.67407915,72.06576077,68.83125014,61.84041244,59.92718986,55.51006226,54.6755316,51.40596192,42.95422602,37.21549735,33.28512714,33.42442426,30.781003,27.30292587,25.70301226,24.31179393,23.58137613,21.59888061,19.02510792
